Date,VXUS,SPY,VT
2018-11-30,43.350738525390625,253.5788116455078,63.89570236206055
2018-12-03,43.97237014770508,256.9366760253906,64.76728057861328
2018-12-04,42.90177917480469,248.6112823486328,62.862361907958984
2018-12-06,42.547786712646484,248.23410034179688,62.53889465332031
2018-12-07,41.995216369628906,242.46612548828125,61.38874816894531
2018-12-10,41.63259506225586,242.92608642578125,61.25396728515625
2018-12-11,41.770729064941406,242.9813232421875,61.28093338012695
2018-12-12,42.42691421508789,244.20477294921875,61.945858001708984
2018-12-13,42.36647033691406,244.12200927734375,61.82903289794922
2018-12-14,41.77936553955078,239.61436462402344,60.85861587524414
2018-12-17,41.42538070678711,234.9134979248047,59.85224151611328
2018-12-18,41.477176666259766,234.6559295654297,59.93311309814453
2018-12-19,41.0023193359375,231.14175415039062,59.16034698486328
2018-12-20,40.95051193237305,227.3792266845703,58.531368255615234
2018-12-21,40.32024383544922,222.72039794921875,57.5160026550293
2018-12-24,39.89787673950195,216.83543395996094,56.4376106262207
2018-12-26,40.87525177001953,227.79098510742188,58.53828430175781
2018-12-27,40.883975982666016,229.53985595703125,58.8642463684082
2018-12-28,41.110870361328125,229.2437286376953,58.927635192871094
2018-12-31,41.20686721801758,231.2516632080078,59.27170944213867
2019-01-02,41.128326416015625,231.4922332763672,59.199256896972656
2019-01-03,40.66582489013672,225.96817016601562,58.27568817138672
2019-01-04,41.99225616455078,233.53717041015625,60.16810989379883
2019-01-07,42.1231575012207,235.37852478027344,60.53935623168945
2019-01-08,42.42857360839844,237.5899658203125,61.028297424316406
2019-01-09,42.99580764770508,238.7003173828125,61.59874725341797
2019-01-10,43.13542938232422,239.5423583984375,61.87944030761719
2019-01-11,42.8561897277832,239.63487243652344,61.64402389526367
2019-01-14,42.67292022705078,238.1729278564453,61.30899429321289
2019-01-15,42.94344711303711,240.902587890625,61.86134338378906
2019-01-16,43.117977142333984,241.48553466796875,62.06959533691406
2019-01-17,43.30997085571289,243.3175506591797,62.42272186279297
2019-01-18,43.65902328491211,246.55618286132812,63.10182571411133
2019-01-22,42.99580764770508,243.2250518798828,62.20541000366211
2019-01-23,43.257606506347656,243.7340087890625,62.35027313232422
2019-01-24,43.41469192504883,243.863525390625,62.54043960571289
2019-01-25,43.89464569091797,245.9269256591797,63.17426681518555
2019-01-28,43.65902328491211,244.05784606933594,62.76679611206055
2019-01-29,43.74629211425781,243.7340087890625,62.80302047729492
2019-01-30,44.26988983154297,247.5924835205078,63.69036865234375
2019-01-31,44.365882873535156,249.7669677734375,64.00729370117188
2019-02-01,44.29606628417969,249.88720703125,64.0163345336914
2019-02-04,44.44441604614258,251.64537048339844,64.35137176513672
2019-02-05,44.83712387084961,252.7001953125,64.7950439453125
2019-02-06,44.52295684814453,252.3670654296875,64.52340698242188
2019-02-07,43.93827819824219,249.96127319335938,63.898624420166016
2019-02-08,43.7724723815918,250.26663208007812,63.78090286254883
2019-02-11,43.685211181640625,250.40541076660156,63.78090286254883
2019-02-12,44.1477165222168,253.62545776367188,64.55962371826172
2019-02-13,44.08662796020508,254.4490509033203,64.58678436279297
2019-02-14,44.10408401489258,253.88453674316406,64.57772064208984
2019-02-15,44.549137115478516,256.65118408203125,65.28398895263672
2019-02-19,44.784759521484375,257.0953063964844,65.44697570800781
2019-02-20,44.994197845458984,257.6134948730469,65.69144439697266
2019-02-21,44.85456848144531,256.697509765625,65.44697570800781
2019-02-22,45.133827209472656,258.2889709472656,65.86348724365234
2019-02-25,45.334529876708984,258.6405944824219,66.0355224609375
2019-02-26,45.491615295410156,258.4555358886719,66.10796356201172
2019-02-27,45.2734375,258.3445739746094,66.02647399902344
2019-02-28,45.090179443359375,257.8633728027344,65.80915069580078
2019-03-01,45.21236038208008,259.473388671875,66.14418029785156
2019-03-04,45.159996032714844,258.5296630859375,65.94497680664062
2019-03-05,45.24726104736328,258.1779479980469,66.0355224609375
2019-03-06,45.098915100097656,256.6141357421875,65.63713073730469
2019-03-07,44.49678039550781,254.46755981445312,64.93991088867188
2019-03-08,44.400794982910156,253.9585418701172,64.76786804199219
2019-03-11,44.92438888549805,257.6412353515625,65.63713073730469
2019-03-12,44.994197845458984,258.6128234863281,65.80009460449219
2019-03-13,45.2734375,260.3245849609375,66.18038177490234
2019-03-14,45.203636169433594,260.1581115722656,66.09888458251953
2019-03-15,45.66614532470703,261.44342041015625,66.6150131225586
2019-03-18,45.927947998046875,262.3913269042969,66.91383361816406
2019-03-19,45.9715690612793,262.45648193359375,66.92289733886719
2019-03-20,45.98029708862305,261.66644287109375,66.81423950195312
2019-03-21,45.989013671875,264.6219482421875,67.21263122558594
2019-03-22,45.0029182434082,259.5289611816406,65.84536743164062
2019-03-25,45.04319763183594,259.333740234375,65.8281021118164
2019-03-26,45.30583190917969,261.2668762207031,66.21896362304688
2019-03-27,45.1657600402832,259.9007263183594,65.97354125976562
2019-03-28,45.19203186035156,260.88580322265625,66.15535736083984
2019-03-29,45.43716049194336,262.5307922363281,66.50982666015625
2019-04-01,46.02372360229492,265.64422607421875,67.36427307128906
2019-04-02,46.06749725341797,265.7743225097656,67.35518646240234
2019-04-03,46.356414794921875,266.1925964355469,67.636962890625
2019-04-04,46.400184631347656,266.89892578125,67.72786712646484
2019-04-05,46.52275085449219,268.1907043457031,68.00054931640625
2019-04-08,46.51399612426758,268.39520263671875,68.08236694335938
2019-04-09,46.36515808105469,267.0197448730469,67.71878814697266
2019-04-10,46.5052375793457,267.930419921875,68.00054931640625
2019-04-11,46.347652435302734,267.8560791015625,67.88238525390625
2019-04-12,46.69784164428711,269.6684875488281,68.36415100097656
2019-04-15,46.65407180786133,269.49188232421875,68.25508117675781
2019-04-16,46.82916259765625,269.6684875488281,68.40959167480469
2019-04-17,46.881690979003906,269.00860595703125,68.3277816772461
2019-04-18,46.84667205810547,269.538330078125,68.38233184814453
2019-04-22,46.75912094116211,269.7706298828125,68.31869506835938
2019-04-23,46.87294387817383,272.1963806152344,68.75498962402344
2019-04-24,46.42643737792969,271.59228515625,68.38233184814453
2019-04-25,46.347652435302734,271.4249572753906,68.33690643310547
2019-04-26,46.5927848815918,272.68890380859375,68.66411590576172
2019-04-29,46.706600189208984,273.116455078125,68.75498962402344
2019-04-30,46.69784164428711,273.2558288574219,68.81864166259766
2019-05-01,46.45270919799805,271.201904296875,68.37324523925781
2019-05-02,46.38267517089844,270.61639404296875,68.27325439453125
2019-05-03,46.85542678833008,273.26513671875,68.92771911621094
2019-05-06,46.28636169433594,272.1405944824219,68.44596099853516
2019-05-07,45.49843978881836,267.595947265625,67.30972290039062
2019-05-08,45.542213439941406,267.2242126464844,67.30065155029297
2019-05-09,45.17451095581055,266.4156188964844,66.9098129272461
2019-05-10,45.50719451904297,267.7538757324219,67.23703002929688
2019-05-13,44.369075775146484,261.02520751953125,65.54631805419922
2019-05-14,44.81557083129883,263.3858337402344,66.22804260253906
2019-05-15,44.95565414428711,264.9285888671875,66.53710174560547
2019-05-16,45.1657600402832,267.3822021484375,67.02793884277344
2019-05-17,44.78929901123047,265.65350341796875,66.49164581298828
2019-05-20,44.61420822143555,263.89697265625,66.11898040771484
2019-05-21,44.911869049072266,266.2762145996094,66.70071411132812
2019-05-22,44.76303482055664,265.4583740234375,66.4007568359375
2019-05-23,44.307796478271484,262.21484375,65.6553955078125
2019-05-24,44.6667366027832,262.8096008300781,65.95536804199219
2019-05-28,44.38658905029297,260.3653869628906,65.437255859375
2019-05-29,44.237754821777344,258.6181335449219,65.1100082397461
2019-05-30,44.39534378051758,259.32452392578125,65.33724975585938
2019-05-31,44.1677131652832,255.8300018310547,64.71005249023438
2019-06-03,44.439117431640625,255.1793975830078,64.81004333496094
2019-06-04,44.87685012817383,260.718505859375,65.91899108886719
2019-06-05,44.77179718017578,262.9769287109375,66.146240234375
2019-06-06,44.87685012817383,264.6869812011719,66.45530700683594
2019-06-07,45.39337921142578,267.33575439453125,67.1279525756836
2019-06-10,45.577239990234375,268.56243896484375,67.40972900390625
2019-06-11,45.8748893737793,268.4974365234375,67.60062408447266
2019-06-12,45.472171783447266,268.02349853515625,67.27336883544922
2019-06-13,45.52470397949219,269.12939453125,67.46426391601562
2019-06-14,45.157012939453125,268.8320617675781,67.14612579345703
2019-06-17,45.20077896118164,268.9342346191406,67.23861694335938
2019-06-18,45.91866683959961,271.75018310546875,68.06285858154297
2019-06-19,46.22508239746094,272.3636474609375,68.38336181640625
2019-06-20,46.71534729003906,274.9658508300781,69.05191802978516
2019-06-21,46.53025436401367,274.5661926269531,68.80464935302734
2019-06-24,46.57454299926758,274.2299499511719,68.77716064453125
2019-06-25,46.24685287475586,271.5403137207031,68.18190002441406
2019-06-26,46.3885612487793,271.2695007324219,68.21853637695312
2019-06-27,46.53912353515625,272.2314758300781,68.520751953125
2019-06-28,46.71623992919922,273.63232421875,68.83211517333984
2019-07-01,46.990779876708984,276.1164245605469,69.4273910522461
2019-07-02,47.1590461730957,276.8355407714844,69.52813720703125
2019-07-03,47.32731246948242,279.0489196777344,69.97689056396484
2019-07-05,47.01735305786133,278.73138427734375,69.70214080810547
2019-07-08,46.725093841552734,277.1997985839844,69.3724594116211
2019-07-09,46.547969818115234,277.5453796386719,69.26252746582031
2019-07-10,46.76051712036133,278.8714294433594,69.60137939453125
2019-07-11,46.78708267211914,279.5251770019531,69.6380386352539
2019-07-12,46.822505950927734,280.776611328125,69.87614440917969
2019-07-15,46.90220642089844,280.8700256347656,69.89447021484375
2019-07-16,46.751670837402344,279.9640808105469,69.6563720703125
2019-07-17,46.66309356689453,278.0589294433594,69.32666778564453
2019-07-18,46.81365203857422,279.076904296875,69.6105728149414
2019-07-19,46.66309356689453,277.52667236328125,69.33582305908203
2019-07-22,46.73395919799805,278.2084045410156,69.4090805053711
2019-07-23,46.937644958496094,280.1976318359375,69.85781860351562
2019-07-24,46.937644958496094,281.5144348144531,70.0867691040039
2019-07-25,46.503684997558594,280.16961669921875,69.58309936523438
2019-07-26,46.62767791748047,282.04669189453125,69.93109893798828
2019-07-29,46.645389556884766,281.53314208984375,69.86698150634766
2019-07-30,46.14059066772461,280.84197998046875,69.46403503417969
2019-07-31,45.78634262084961,277.7694396972656,68.83211517333984
2019-08-01,45.44981002807617,275.35064697265625,68.28264617919922
2019-08-02,45.11326599121094,273.2774353027344,67.6507339477539
2019-08-05,43.882266998291016,265.0591125488281,65.76416778564453
2019-08-06,44.25422286987305,268.77606201171875,66.496826171875
2019-08-07,44.44905471801758,268.9347839355469,66.68911743164062
2019-08-08,44.96271896362305,274.2112731933594,67.72398376464844
2019-08-09,44.61732864379883,272.3435363769531,67.20197296142578
2019-08-12,44.18337631225586,269.0281677246094,66.496826171875
2019-08-13,44.67045974731445,273.2120056152344,67.3393325805664
2019-08-14,43.41288757324219,265.1338195800781,65.37036895751953
2019-08-15,43.572303771972656,265.83428955078125,65.60846710205078
2019-08-16,44.12138366699219,269.7565612792969,66.51512908935547
2019-08-19,44.33393478393555,273.006591796875,67.08293914794922
2019-08-20,44.245365142822266,270.91461181640625,66.71660614013672
2019-08-21,44.58190155029297,273.1186828613281,67.2752456665039
2019-08-22,44.413639068603516,273.03460693359375,67.13786315917969
2019-08-23,43.81141662597656,266.02105712890625,65.75502014160156
2019-08-26,44.14794158935547,268.9628601074219,66.39607238769531
2019-08-27,44.103668212890625,267.907470703125,66.18541717529297
2019-08-28,44.19223403930664,269.7939758300781,66.52428436279297
2019-08-29,44.55533218383789,273.2400817871094,67.26607513427734
2019-08-30,44.79445266723633,273.1186828613281,67.3851547241211
2019-09-03,44.61732864379883,271.52166748046875,67.02796936035156
2019-09-04,45.29039764404297,274.6036376953125,67.85221099853516
2019-09-05,45.63578414916992,278.1336669921875,68.6214828491211
2019-09-06,45.777488708496094,278.3485107421875,68.74053955078125
2019-09-09,45.83061981201172,278.48858642578125,68.79548645019531
2019-09-10,45.91032791137695,278.4232482910156,68.82295989990234
2019-09-11,46.16715621948242,280.4030456542969,69.30834197998047
2019-09-12,46.43284225463867,281.3742980957031,69.61972045898438
2019-09-13,46.698524475097656,281.1874694824219,69.75708770751953
2019-09-16,46.32656478881836,280.3190002441406,69.50066375732422
2019-09-17,46.468265533447266,281.02880859375,69.6380386352539
2019-09-18,46.379703521728516,281.1968688964844,69.58309936523438
2019-09-19,46.450557708740234,281.17822265625,69.6288833618164
2019-09-20,46.4062614440918,279.8497009277344,69.39991760253906
2019-09-23,46.35313415527344,279.7840270996094,69.38159942626953
2019-09-24,46.103729248046875,277.5885925292969,68.9256591796875
2019-09-25,46.0681037902832,279.2304382324219,69.07305145263672
2019-09-26,46.112640380859375,278.6488342285156,69.10066223144531
2019-09-27,45.836517333984375,277.1476745605469,68.66776275634766
2019-09-30,46.0146598815918,278.43292236328125,68.91644287109375
2019-10-01,45.59601974487305,275.12109375,68.17957305908203
2019-10-02,44.88344192504883,270.2611389160156,67.05583953857422
2019-10-03,45.23081970214844,272.475341796875,67.5716552734375
2019-10-04,45.53366470336914,276.1625061035156,68.29010772705078
2019-10-07,45.38225173950195,274.9709777832031,68.06903839111328
2019-10-08,44.99924087524414,270.70208740234375,67.17557525634766
2019-10-09,45.35552215576172,273.2728271484375,67.7374496459961
2019-10-10,45.694000244140625,275.12109375,68.20720672607422
2019-10-11,46.424400329589844,277.9732360839844,69.11911010742188
2019-10-14,46.23733901977539,277.6636047363281,68.94408416748047
2019-10-15,46.71833419799805,280.4126281738281,69.66253662109375
2019-10-16,46.816314697265625,279.9622802734375,69.62569427490234
2019-10-17,46.94100570678711,280.7878723144531,69.81913757324219
2019-10-18,46.85193634033203,279.55889892578125,69.6072769165039
2019-10-21,47.13697052001953,281.4540710449219,70.095458984375
2019-10-22,47.092430114746094,280.5345764160156,69.90203094482422
2019-10-23,47.26167678833008,281.35089111328125,70.10467529296875
2019-10-24,47.341835021972656,281.8105163574219,70.2520523071289
2019-10-25,47.439823150634766,282.96453857421875,70.51915740966797
2019-10-28,47.64468765258789,284.55950927734375,70.8968276977539
2019-10-29,47.564517974853516,284.47503662109375,70.83235168457031
2019-10-30,47.7426643371582,285.3476257324219,71.05339050292969
2019-10-31,47.59123992919922,284.587646484375,70.841552734375
2019-11-01,48.05441665649414,287.22406005859375,71.54157257080078
2019-11-04,48.330528259277344,288.3780517578125,71.88238525390625
2019-11-05,48.41069793701172,288.05902099609375,71.89160919189453
2019-11-06,48.330528259277344,288.124755859375,71.88238525390625
2019-11-07,48.51758575439453,289.1379699707031,72.11265563964844
